-1.114642117772736807e+00,-1.169556196379784918e+00,-1.048586098315828163e+00,-9.275114062930861492e-01,-1.048129894226221381e+00,-8.057210089845810996e-01,-1.136339235821529625e+00,-1.080136801602616048e+00,-1.036903971760198218e+00,-1.062116262159145563e+00,-7.275566055979038049e-01,-4.744744166269885821e-01,-9.338408792264292213e-01,-1.091692623506876458e+00,-1.295959976922704593e+00,-9.407448772894392297e-01,-1.028737909687519103e+00,8.016304660373243518e-01,1.403791691375001038e+00,-1.680865300012878150e-01,-8.939782936738931512e-06,1.414261884533919433e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.114642117772736807e+00,-1.114591304078546230e+00,-1.169510617063427960e+00,-9.275114062930861492e-01,-1.048129894226221381e+00,-7.397571071269795073e-01,-1.158390473060421311e+00,-1.131894873282535130e+00,-1.052835053578948354e+00,-1.083555997486017608e+00,-7.441357934096941296e-02,-6.198899356653981840e-01,-7.486077111806590523e-01,-1.154642754525576853e+00,-1.393400719843939317e+00,-9.407448772894392297e-01,-9.002218285961351985e-01,8.016304660373243518e-01,1.403791691375001038e+00,-1.680865300012878150e-01,3.660125929970342584e-01,1.366073216272939650e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.235563577494866117e+00,-1.114591304078546230e+00,-1.114544926723610052e+00,-1.048439694995880744e+00,-9.272029311165241872e-01,-9.266548290568507040e-01,-1.198817741331723141e+00,-1.163319416802486073e+00,-1.079074482456889417e+00,-1.096896277244960194e+00,-7.441357934165496180e-02,-5.905606126733778938e-01,-6.606504450116065241e-01,-1.124734471987605566e+00,-1.451865165596680107e+00,-1.041343942810376344e+00,-8.231121799413165796e-01,7.068362904722006457e-01,2.747264737116215993e+00,-1.680865300012878150e-01,7.070903631972328407e-01,1.224791189596447394e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.235563577494866117e+00,-1.235514067141271211e+00,-1.114544926723610052e+00,-1.048439694995880744e+00,-9.272029311165241872e-01,-9.266548290568507040e-01,-1.279672277874327024e+00,-1.215077488482404711e+00,-1.115622258394021848e+00,-1.115477381194916351e+00,-7.441357934302564314e-02,-3.694384894153151522e-01,-4.687965423476876947e-01,-1.030606105195512878e+00,-1.451865165596680107e+00,-8.401458117685022264e-01,-6.817444907407914645e-01,8.016304660373243518e-01,1.778714401814409651e+00,-1.680865300012878150e-01,9.999804844361814826e-01,1.000043941142856552e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.356485037216995204e+00,-1.235514067141271211e+00,-1.235469445471209404e+00,-1.169367983698675451e+00,-1.048129894226221381e+00,-8.057210089845810996e-01,-1.338475577178038556e+00,-1.255744544802341212e+00,-1.146547299571595291e+00,-1.141681502149982430e+00,2.714742990108228726e-01,5.055054249996655119e-03,-2.198457795132879866e-01,-9.923790774118714797e-01,-1.471353314180926963e+00,-7.898462790080337248e-01,-6.945960988499327859e-01,8.016304660373243518e-01,9.872109019978803079e-01,-1.680865300012878150e-01,1.224722978975256282e+00,7.071476244818908352e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.411449337090690204e+00,-1.356436830203996191e+00,-1.235469445471209404e+00,-1.114400579742859776e+00,-8.612427694203257378e-01,-1.047588649129120197e+00,-1.397278876481750309e+00,-1.305654113922263271e+00,-1.193403422567919092e+00,-1.157403974723021811e+00,-7.275566056076394617e-01,-3.467941463314964945e-02,-2.405553436360777786e-01,-8.776437801366567815e-01,-1.471353314180926963e+00,-7.898462790080337248e-01,-6.688928826316501430e-01,8.016304660373243518e-01,1.174672257217584725e+00,-1.680865300012878150e-01,1.366002017216152442e+00,3.660626395599452243e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.411449337090690204e+00,-1.411401722505234657e+00,-1.356393964218809201e+00,-1.114400579742859776e+00,-9.272029311165241872e-01,-1.355420191131261110e+00,-1.415654907514158678e+00,-1.355563683042185108e+00,-1.234636810804683682e+00,-1.159786167537118828e+00,-1.271842460761429150e+00,-4.408692642622893954e-01,-2.847178473613947713e-01,-8.417678292208862212e-01,-1.403144794136062856e+00,-6.389476807266282199e-01,-5.917832339768169803e-01,8.016304660373243518e-01,1.778714401814409651e+00,-1.680865300012878150e-01,1.414189666177402493e+00,3.336442986224355962e-05,-6.489282903441087047e-01,1.329800891329048662e+00
-1.411449337090690204e+00,-1.411401722505234657e+00,-1.411359654558627330e+00,-1.235328868445654482e+00,-9.272029311165241872e-01,-1.289456289273659628e+00,-1.397278876481750309e+00,-1.375897211202153247e+00,-1.271184586741816114e+00,-1.162644798914035160e+00,-7.275566056076394617e-01,-6.674205595094941934e-01,-4.867465917292504440e-01,-8.094757425263259254e-01,-1.403144794136062856e+00,-7.395467462475652232e-01,-5.275251934311250279e-01,8.016304660373243518e-01,1.778714401814409651e+00,-1.680865300012878150e-01,1.366002017216152442e+00,-3.659959107002208056e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.356485037216995204e+00,-1.411401722505234657e+00,-1.411359654558627330e+00,-1.235328868445654482e+00,-1.048129894226221381e+00,-1.168522469201390024e+00,-1.378902845449340164e+00,-1.396230739362121387e+00,-1.297424015619757398e+00,-1.170744254481964619e+00,-7.275566056069534548e-01,-1.147830790597039963e+00,-5.904679807331977281e-01,-7.488476667960739519e-01,-1.354424422675445605e+00,-6.389476807266282199e-01,-4.375639366671651431e-01,7.068362904722006457e-01,7.997495467781757794e-01,-1.680865300012878150e-01,1.224722978975256282e+00,-7.070808956221660280e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.411359654558627330e+00,-1.356257157148449188e+00,-1.048129894226221381e+00,-1.113552550986722123e+00,-1.360526814416929131e+00,-1.396230739362121387e+00,-1.323663444497698682e+00,-1.181225902863991095e+00,-1.271842460761429150e+00,-1.147830790597039963e+00,-7.621713136638995634e-01,-6.926591020784812480e-01,-1.598026279978531639e+00,-1.141943008331313347e+00,-3.218994636849080160e-01,1.180807168297819176e+00,2.528559822693227765e+00,-1.680865300012878150e-01,9.999804844361814826e-01,-9.999772122831321886e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.411224561104265085e+00,-1.169056857335918354e+00,-9.926187309144522963e-01,-1.378902845449340164e+00,-1.396230739362121387e+00,-1.344280138616080755e+00,-1.199330568251127715e+00,-7.275566056069535659e-01,-1.147830790597039963e+00,-7.878445807328560146e-01,-6.406686500342722024e-01,-1.675978874315519729e+00,-1.192242541091781849e+00,-2.190865988118068097e-01,1.180807168297819176e+00,1.778714401814409651e+00,-1.680865300012878150e-01,7.070903631972328407e-01,-1.224724460736723142e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.411449337090690204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.411224561104265085e+00,-1.114090055922419831e+00,-9.266548290568507040e-01,-1.419330113720642217e+00,-1.407321754722103968e+00,-1.375205179793654420e+00,-1.223152496392096777e+00,-2.334112326840774299e-01,-9.162618475338186741e-01,-8.872919863108403860e-01,-5.973199153896678881e-01,-1.724699245776137202e+00,-1.192242541091781849e+00,-7.771890961128170849e-02,9.912188171675717641e-01,1.778714401814409651e+00,-1.680865300012878150e-01,3.660125929970346470e-01,-1.366006487413215176e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.477406496939124292e+00,-1.411401722505234657e+00,-1.356393964218809201e+00,-1.411224561104265085e+00,-1.114090055922419831e+00,-1.047588649129120197e+00,-1.459757381991944047e+00,-1.418412770082086549e+00,-1.406130220971228084e+00,-1.241733600342052712e+00,-6.186994345624250435e-01,-7.811585609852993439e-01,-1.112424804615887552e+00,-5.295078003849797987e-01,-1.724699245776137202e+00,-1.192242541091781849e+00,2.509395526181949776e-02,1.086012992732695581e+00,7.997495467781757794e-01,-1.680865300012878150e-01,-8.939782936565742074e-06,-1.414195155674194959e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.477406496939124292e+00,-1.477359593266720950e+00,-1.411359654558627330e+00,-1.356257157148449188e+00,-1.235017019032117025e+00,-1.047588649129120197e+00,-1.481808619230834401e+00,-1.438746298242054911e+00,-1.426746915089610379e+00,-1.260314704292008647e+00,-1.271842460761429150e+00,-7.764810883983902512e-01,-1.193914147069628617e+00,-4.789026435638755186e-01,-1.783163691528877770e+00,-1.292841606612718852e+00,2.050164687897539084e-01,1.180807168297819176e+00,1.966175757034114513e+00,-1.680865300012878150e-01,-3.660304725629078826e-01,-1.366006487413215398e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.477406496939124292e+00,-1.477359593266720950e+00,-1.477318482966408775e+00,-1.356257157148449188e+00,-1.235017019032117025e+00,-9.266548290568507040e-01,-1.459757381991944047e+00,-1.447988811042040469e+00,-1.441740874448433907e+00,-1.281278001056061377e+00,-6.186994345624250435e-01,-8.937496962351151319e-01,-1.400485891092891899e+00,-5.292106009200876482e-01,-1.851372211573741877e+00,-1.494039737654592859e+00,2.564229012263191110e-01,1.180807168297819176e+00,1.403791691375001038e+00,-1.680865300012878150e-01,-7.071082427631059097e-01,-1.224724460736723142e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.411449337090690204e+00,-1.477359593266720950e+00,-1.477318482966408775e+00,-1.356257157148449188e+00,-1.355943982141814219e+00,-9.266548290568507040e-01,-1.419330113720642217e+00,-1.447988811042040469e+00,-1.441740874448433907e+00,-1.299859105006017312e+00,-2.334112326840774299e-01,-8.937496962351151319e-01,-1.400485891092891899e+00,-6.162605197900344889e-01,-1.831884062989495021e+00,-1.544339270415061360e+00,3.592357660994203172e-01,1.180807168297819176e+00,1.778714401814409651e+00,-1.680865300012878150e-01,-9.999983640020543296e-01,-9.999772122831327437e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.356485037216995204e+00,-1.411401722505234657e+00,-1.477318482966408775e+00,-1.411224561104265085e+00,-1.410910783555312964e+00,-1.047588649129120197e+00,-1.356851608210448479e+00,-1.427655282882072330e+00,-1.431432527389242759e+00,-1.310340753388043789e+00,-2.334112326828549633e-01,-5.431913633912318629e-01,-1.294391282558622125e+00,-6.602242265468097893e-01,-1.851372211573741877e+00,-1.644938335935998364e+00,3.720873742085616387e-01,1.086012992732695581e+00,1.778714401814409651e+00,-1.680865300012878150e-01,-1.224740858541129684e+00,-7.070808956221670272e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.290527877368561116e+00,-1.356436830203996191e+00,-1.411359654558627330e+00,-1.477185445851243895e+00,-1.410910783555312964e+00,-8.606909271992491117e-01,-1.275997071667845040e+00,-1.375897211202153247e+00,-1.410815833270860464e+00,-1.323681033146986596e+00,3.537417610201872287e-01,-2.702973362904161070e-02,-1.010736362406653877e+00,-8.348394010099094986e-01,-1.822139988697371704e+00,-1.745537401456935367e+00,3.078293336628697419e-01,1.370395519428066589e+00,1.591253046594705678e+00,-1.680865300012878150e-01,-1.366019896782026066e+00,-3.659959107002208056e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.169606417646431806e+00,-1.290478959442509899e+00,-1.356393964218809201e+00,-1.477185445851243895e+00,-1.410910783555312964e+00,-9.266548290568507040e-01,-1.213518566157651302e+00,-1.324139139522234165e+00,-1.390199139152478169e+00,-1.334162681529013073e+00,-7.441357934190197254e-02,6.509247456154995670e-02,-8.398487107310853572e-01,-9.731190410673647984e-01,-1.822139988697371704e+00,-1.745537401456935367e+00,2.949777255537284204e-01,1.086012992732695581e+00,1.591253046594705678e+00,-1.680865300012878150e-01,-1.414207545743275896e+00,3.336442986189717058e-05,-6.489282903441087047e-01,1.329800891329048662e+00
-1.169606417646431806e+00,-1.169556196379784918e+00,-1.290435135811027756e+00,-1.477185445851243895e+00,-1.355943982141814219e+00,-9.266548290568507040e-01,-1.173091297886348139e+00,-1.272381067842315305e+00,-1.374268057333728033e+00,-1.344644329911039327e+00,-1.271842460761429150e+00,-1.769576849145908515e-01,-7.121071371126375116e-01,-1.133091287256897006e+00,-1.822139988697371704e+00,-1.745537401456935367e+00,2.692745093354458330e-01,1.180807168297819176e+00,7.997495467781757794e-01,-1.680865300012878150e-01,-1.366019896782026066e+00,3.660626395599446137e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.169606417646431806e+00,-1.169556196379784918e+00,-1.169510617063427960e+00,-1.411224561104265085e+00,-1.355943982141814219e+00,-1.047588649129120197e+00,-1.195142535125241157e+00,-1.242805026882361386e+00,-1.363959710274536885e+00,-1.352743785478968785e+00,-6.186994345541918516e-01,-5.431913633902613059e-01,-6.750935668437405557e-01,-1.221004988059185115e+00,-1.870860360157988955e+00,-1.745537401456935367e+00,3.078293336628697419e-01,1.275601343862942993e+00,4.248268363387672220e-01,-1.680865300012878150e-01,-1.224740858541129684e+00,7.071476244818908352e-01,-6.489282903441087047e-01,1.329800891329048662e+00
-1.235563577494866117e+00,-1.169556196379784918e+00,-1.169510617063427960e+00,-1.356257157148449188e+00,-1.355943982141814219e+00,-1.047588649129120197e+00,-1.235569803396542987e+00,-1.231714011522378804e+00,-1.358336975514977896e+00,-1.363225433860995262e+00,-2.334112326804807513e-01,-7.764810883969650579e-01,-6.716793773896597708e-01,-1.329680992171380138e+00,-1.948812954494976379e+00,-1.795836934217403869e+00,3.720873742085616387e-01,9.912188171675717641e-01,1.403791691375001038e+00,-1.680865300012878150e-01,-9.999983640020552178e-01,1.000043941142856330e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.290527877368561116e+00,-1.235514067141271211e+00,-1.169510617063427960e+00,-1.290296272401470379e+00,-1.410910783555312964e+00,-1.168522469201390024e+00,-1.298048308906736725e+00,-1.242805026882361608e+00,-1.353651363215345516e+00,-1.371324889428924720e+00,-2.334112326817028016e-01,-5.431913633902614169e-01,-6.944486896046984103e-01,-1.363770771849994956e+00,-1.929324805910729523e+00,-1.695237868696466865e+00,4.234938066451122141e-01,1.086012992732695581e+00,-1.688007885236299244e-01,-1.680865300012878150e-01,-7.071082427631070200e-01,1.224791189596446950e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.356485037216995204e+00,-1.290478959442509899e+00,-1.235469445471209404e+00,-1.169367983698675451e+00,-1.476870945251511413e+00,-1.113552550986722123e+00,-1.356851608210448479e+00,-1.283472083202297886e+00,-1.348028628455786970e+00,-1.384188730625048214e+00,-2.334112326828537143e-01,-2.797893426405831385e-01,-7.546620770540591883e-01,-1.431594830525119821e+00,-1.939068880202852840e+00,-1.644938335935998364e+00,5.263066715182134203e-01,1.275601343862942993e+00,1.174672257217584725e+00,-1.680865300012878150e-01,-3.660304725629089373e-01,1.366073216272939428e+00,-6.489282903441087047e-01,1.329800891329048662e+00
-1.411449337090690204e+00,-1.356436830203996191e+00,-1.290435135811027756e+00,-1.169367983698675451e+00,-1.476870945251511413e+00,-1.113552550986722123e+00,-1.397278876481750309e+00,-1.324139139522234165e+00,-1.342405893696227981e+00,-1.397052571821171485e+00,-7.275566056076370192e-01,-2.910576168583981493e-01,-8.212755498616859384e-01,-1.519563841597543208e+00,-1.880604434450112272e+00,-1.544339270415061360e+00,5.905647120639053727e-01,8.964246416024480579e-01,4.248268363387672220e-01,-1.680865300012878150e-01,-8.939782936738931512e-06,1.414261884533919433e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.411449337090690204e+00,-1.411401722505234657e+00,-1.356393964218809201e+00,-1.169367983698675451e+00,-1.476870945251511413e+00,-1.234486371058991505e+00,-1.397278876481750309e+00,-1.355563683042185108e+00,-1.332097546637036833e+00,-1.402293396012184612e+00,-7.275566056076370192e-01,-6.552946039161400282e-01,-9.342511714199346340e-01,-1.545240748168382305e+00,-1.900092583034359128e+00,-1.644938335935998364e+00,5.905647120639053727e-01,8.964246416024480579e-01,-5.437234989630388426e-01,-1.680865300012878150e-01,3.660125929970342584e-01,1.366073216272939650e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.411401722505234657e+00,-1.411359654558627330e+00,-1.235328868445654482e+00,-1.410910783555312964e+00,-1.234486371058991505e+00,-1.378902845449340164e+00,-1.375897211202153247e+00,-1.327411934337404453e+00,-1.407534220203197739e+00,-7.275566056069507903e-01,-9.622917781173053742e-01,-9.769598118496831685e-01,-1.574385914212127480e+00,-1.900092583034359128e+00,-1.644938335935998364e+00,5.648614958456373847e-01,8.016304660373243518e-01,-3.562621437433343696e-01,-1.680865300012878150e-01,7.070903631972328407e-01,1.224791189596447394e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.411359654558627330e+00,-1.290296272401470379e+00,-1.355943982141814219e+00,-1.355420191131261110e+00,-1.360526814416929131e+00,-1.386988226562135829e+00,-1.327411934337404453e+00,-1.407534220203197739e+00,-1.271842460761429150e+00,-1.169454786489322329e+00,-9.769598118496831685e-01,-1.574385914212127480e+00,-1.831884062989495021e+00,-1.544339270415061360e+00,5.391582796273547418e-01,7.068362904722006457e-01,4.248268363387672220e-01,-1.680865300012878150e-01,9.999804844361814826e-01,1.000043941142856552e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.356257157148449188e+00,-1.289983820445615770e+00,-1.410390109345929233e+00,-1.360526814416929131e+00,-1.386988226562135829e+00,-1.333034669096963221e+00,-1.405152027389100944e+00,-1.271842460761429150e+00,-1.169454786489322329e+00,-9.627326807713529888e-01,-1.582079446829498082e+00,-1.744187394360383614e+00,-1.393440672133655855e+00,5.263066715182134203e-01,6.120421149070769395e-01,7.997495467781757794e-01,-1.680865300012878150e-01,1.224722978975256282e+00,7.071476244818908352e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.411224561104265085e+00,-1.169056857335918354e+00,-1.410390109345929233e+00,-1.360526814416929131e+00,-1.377745713762150270e+00,-1.348965750915713357e+00,-1.402769834575004149e+00,-1.271842460761429150e+00,-1.244112110663201154e+00,-1.051065580918096432e+00,-1.590412840966646923e+00,-1.568794057102161688e+00,-1.091643475570844846e+00,5.263066715182134203e-01,7.068362904722006457e-01,6.122881915584716950e-01,-1.680865300012878150e-01,1.366002017216152442e+00,3.660626395599452243e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.411224561104265085e+00,-1.169056857335918354e+00,-1.410390109345929233e+00,-1.360526814416929131e+00,-1.368503200962164934e+00,-1.364896832734463272e+00,-1.400387641760907131e+00,-1.271842460761429150e+00,-1.525932443141475803e+00,-1.185596897967406749e+00,-1.599405327685737399e+00,-1.500585537057297358e+00,-9.407448772894392297e-01,5.263066715182134203e-01,8.016304660373243518e-01,2.373654811190627767e-01,-1.680865300012878150e-01,1.414189666177402493e+00,3.336442986224355962e-05,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.356257157148449188e+00,-1.169056857335918354e+00,-1.355420191131261110e+00,-1.360526814416929131e+00,-1.368503200962164934e+00,-1.380827914553213409e+00,-1.400387641760907131e+00,-1.271842460761429150e+00,-1.525932443141475803e+00,-1.405758802679949904e+00,-1.599405327685737399e+00,-1.500585537057297358e+00,-9.407448772894392297e-01,5.006034552999454323e-01,8.016304660373243518e-01,7.997495467781757794e-01,-1.680865300012878150e-01,1.366002017216152442e+00,-3.659959107002208056e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.356257157148449188e+00,-1.235017019032117025e+00,-1.355420191131261110e+00,-1.378902845449340386e+00,-1.377745713762150492e+00,-1.395821873912036937e+00,-1.402769834575004149e+00,-7.275566056069510124e-01,-1.244112110663201154e+00,-1.534099685143810898e+00,-1.590412840966646923e+00,-1.520073685641544436e+00,-8.904453445289707281e-01,5.263066715182134203e-01,6.120421149070769395e-01,4.248268363387672220e-01,-1.680865300012878150e-01,1.224722978975256282e+00,-7.070808956221660280e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-1.411449337090690204e+00,-1.356436830203996191e+00,-1.356393964218809201e+00,-1.356257157148449188e+00,-1.289983820445615770e+00,-1.355420191131261110e+00,-1.397278876481750309e+00,-1.386988226562135829e+00,-1.406130220971228084e+00,-1.405152027389100944e+00,-7.275566056076375743e-01,-1.169454786489322329e+00,-1.599161653332958899e+00,-1.582079446829498082e+00,-1.520073685641544436e+00,-8.904453445289707281e-01,5.134550634090867538e-01,7.068362904722006457e-01,2.373654811190627767e-01,-1.680865300012878150e-01,9.999804844361814826e-01,-9.999772122831321886e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-1.411449337090690204e+00,-1.411401722505234657e+00,-1.356393964218809201e+00,-1.356257157148449188e+00,-1.355943982141814219e+00,-1.410390109345929233e+00,-1.415654907514158678e+00,-1.396230739362121387e+00,-1.410815833270860464e+00,-1.405152027389100944e+00,-1.271842460761429150e+00,-1.147830790597045958e+00,-1.587259585309336751e+00,-1.582079446829498082e+00,-1.568794057102161688e+00,-9.910444100499077313e-01,5.391582796273547418e-01,7.068362904722006457e-01,7.997495467781757794e-01,-1.680865300012878150e-01,7.070903631972328407e-01,-1.224724460736723142e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.411449337090690204e+00,-1.411401722505234657e+00,-1.411359654558627330e+00,-1.356257157148449188e+00,-1.410910783555312964e+00,-1.476354011203530714e+00,-1.415654907514158678e+00,-1.405473252162106945e+00,-1.410815833270860464e+00,-1.402293396012184612e+00,-1.271842460761429150e+00,-1.169454786489590337e+00,-1.587259585309336751e+00,-1.610443047841756625e+00,-1.520073685641544436e+00,-8.904453445289707281e-01,5.777131039547787061e-01,7.068362904722006457e-01,6.122881915584716950e-01,-1.680865300012878150e-01,3.660125929970346470e-01,-1.366006487413215176e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.411449337090690204e+00,-1.411401722505234657e+00,-1.411359654558627330e+00,-1.356257157148449188e+00,-1.410910783555312964e+00,-1.476354011203530714e+00,-1.415654907514158678e+00,-1.414715764962092504e+00,-1.410815833270860242e+00,-1.399434764635268280e+00,-1.271842460761429150e+00,-1.244112110663879500e+00,-1.587259585309336751e+00,-1.640694637509828357e+00,-1.520073685641544436e+00,-8.904453445289707281e-01,5.648614958456373847e-01,6.120421149070769395e-01,4.248268363387672220e-01,-1.680865300012878150e-01,-8.939782936565742074e-06,-1.414195155674194959e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.411449337090690204e+00,-1.411401722505234657e+00,-1.411359654558627330e+00,-1.356257157148449188e+00,-1.355943982141814219e+00,-1.476354011203530714e+00,-1.397278876481750309e+00,-1.414715764962092504e+00,-1.410815833270860242e+00,-1.394193940444255153e+00,-7.275566056076374633e-01,-1.244112110663879500e+00,-1.587259585309336751e+00,-1.684711876495550875e+00,-1.451865165596680107e+00,-8.401458117685022264e-01,5.905647120639053727e-01,6.120421149070769395e-01,2.373654811190627767e-01,-1.680865300012878150e-01,-3.660304725629078826e-01,-1.366006487413215398e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.356485037216995204e+00,-1.411401722505234657e+00,-1.411359654558627330e+00,-1.411224561104265085e+00,-1.355943982141814219e+00,-1.410390109345929233e+00,-1.356851608210448479e+00,-1.394382236802124142e+00,-1.405193098511301697e+00,-1.388953116253242026e+00,-2.334112326828532702e-01,-8.982887615040969775e-01,-1.494922561033081632e+00,-1.692516928209041982e+00,-1.393400719843939317e+00,-8.401458117685022264e-01,6.162679282821879045e-01,7.068362904722006457e-01,2.373654811190627767e-01,-1.680865300012878150e-01,-7.071082427631059097e-01,-1.224724460736723142e+00,-6.264009992609550492e-01,1.339413254201140546e+00
-1.290527877368561116e+00,-1.356436830203996191e+00,-1.411359654558627330e+00,-1.411224561104265085e+00,-1.355943982141814219e+00,-1.355420191131261110e+00,-1.257621040635434895e+00,-1.344472667682202527e+00,-1.384576404392919180e+00,-1.378471467871215550e+00,8.723951357802178785e-01,-5.592128101562821030e-02,-1.051483223232115405e+00,-1.582079446829540048e+00,-1.403144794136062856e+00,-1.141943008331313347e+00,6.034163201730466941e-01,8.016304660373243518e-01,6.122881915584716950e-01,-1.680865300012878150e-01,-9.999983640020543296e-01,-9.999772122831327437e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-1.114642117772736807e+00,-1.290478959442509899e+00,-1.356393964218809201e+00,-1.411224561104265085e+00,-1.355943982141814219e+00,-1.289456289273659628e+00,-1.136339235821529625e+00,-1.274229570402312328e+00,-1.353651363215345516e+00,-1.365607626675092057e+00,1.288037551806394010e+00,6.355394845960194994e-01,-5.761888570519095865e-01,-1.371987502265299197e+00,-1.393400719843939317e+00,-1.292841606612718852e+00,5.263066715182134203e-01,8.964246416024480579e-01,-1.688007885236299244e-01,-1.680865300012878150e-01,-1.224740858541129684e+00,-7.070808956221670272e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-9.937206580506077191e-01,-1.114591304078546230e+00,-1.290435135811027756e+00,-1.411224561104265085e+00,-1.355943982141814219e+00,-1.168522469201390024e+00,-1.015057431007624134e+00,-1.192895457762439548e+00,-1.317103587278213306e+00,-1.355125978293065803e+00,3.537417610234558918e-01,9.827434494353338712e-01,-1.797950105747401772e-01,-1.166313256868914738e+00,-1.364168496967568922e+00,-1.343141139373187354e+00,4.234938066451122141e-01,6.120421149070769395e-01,2.373654811190627767e-01,-1.680865300012878150e-01,-1.366019896782026066e+00,-3.659959107002208056e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-9.277634982021736310e-01,-9.936685410158214715e-01,-1.114544926723610052e+00,-1.411224561104265085e+00,-1.355943982141814219e+00,-1.168522469201390024e+00,-9.121516572261286759e-01,-1.091227816962598851e+00,-1.270247464281889727e+00,-1.339403505720026200e+00,3.537417610247439170e-01,1.151212385226305202e+00,2.638046146862453312e-01,-8.662405012570666418e-01,-1.305704051214828354e+00,-1.393440672133655855e+00,3.463841579902790513e-01,7.068362904722006457e-01,6.122881915584716950e-01,-1.680865300012878150e-01,-1.414207545743275896e+00,3.336442986189717058e-05,-6.264009992609550492e-01,1.339413254201140546e+00
-8.068420384800445433e-01,-9.277106702543352901e-01,-9.936204079760101449e-01,-1.356257157148449188e+00,-1.355943982141814219e+00,-1.168522469201390024e+00,-8.496731517159350489e-01,-9.988026889627432681e-01,-1.223391341285566147e+00,-1.323681033146986596e+00,-7.441357933571400574e-02,8.359842437012137140e-01,5.433353804309388746e-01,-6.266147391692292734e-01,-1.364168496967568922e+00,-1.494039737654592859e+00,2.821261174445870989e-01,5.172479393419532334e-01,2.373654811190627767e-01,-1.680865300012878150e-01,-1.366019896782026066e+00,3.660626395599446137e-01,-6.264009992609550492e-01,1.339413254201140546e+00
-8.068420384800445433e-01,-8.067879071916104206e-01,-9.276615795682285892e-01,-1.290296272401470379e+00,-1.410910783555312964e+00,-1.234486371058991505e+00,-8.092458834446317750e-01,-9.174685763228704882e-01,-1.171849605989610188e+00,-1.305099929197030661e+00,-1.271842460761429150e+00,7.385412984068845388e-02,6.702975545636896682e-01,-4.188983009712376471e-01,-1.364168496967568922e+00,-1.494039737654592859e+00,2.178680768988952299e-01,7.068362904722006457e-01,1.866056669607416355e-02,-1.680865300012878150e-01,-1.224740858541129684e+00,7.071476244818908352e-01,-6.264009992609550492e-01,1.339413254201140546e+00
